,text_name,target_name,x,y,width,height,top,right,bottom,left,is_word
112,meco_para_12,meco_para_12_fines_0,213.0,417.4230769230769,80.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
113,meco_para_12,meco_para_12_del_2,294.0,417.4230769230769,61.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
114,meco_para_12,meco_para_12_siglo_0,356.0,417.4230769230769,77.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
115,meco_para_12,meco_para_12_diecinueve._0,434.0,417.4230769230769,145.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
116,meco_para_12,meco_para_12_Las_0,581.0,417.4230769230769,63.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
117,meco_para_12,meco_para_12_patentes_1,646.0,417.4230769230769,119.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
118,meco_para_12,meco_para_12_de_8,766.0,417.4230769230769,56.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
119,meco_para_12,meco_para_12_ principios_0,823.0,417.4230769230769,130.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
120,meco_para_12,meco_para_12_de_9,954.0,417.4230769230769,55.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
121,meco_para_12,meco_para_12_siglo_1,1010.0,417.4230769230769,77.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
122,meco_para_12,meco_para_12_veinte_0,1087.0,417.4230769230769,93.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
123,meco_para_12,meco_para_12_variaban_0,54.0,460.92857142857144,120.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
124,meco_para_12,meco_para_12_en_4,175.0,460.92857142857144,55.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
125,meco_para_12,meco_para_12_tamafio_0,231.0,460.92857142857144,110.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
126,meco_para_12,meco_para_12_y_1,341.0,460.92857142857144,42.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
127,meco_para_12,meco_para_12_forma_0,383.0,460.92857142857144,92.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
128,meco_para_12,meco_para_12_de_10,476.0,460.92857142857144,56.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
129,meco_para_12,meco_para_12_una_2,533.0,460.92857142857144,68.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
130,meco_para_12,meco_para_12_ jurisdiccién_0,601.0,460.92857142857144,147.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
131,meco_para_12,meco_para_12_a_1,750.0,460.92857142857144,41.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
132,meco_para_12,"meco_para_12_otra,_0",793.0,460.92857142857144,77.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
133,meco_para_12,meco_para_12_de_11,872.0,460.92857142857144,55.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
134,meco_para_12,meco_para_12_manera_0,929.0,460.92857142857144,108.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
135,meco_para_12,"meco_para_12_que,_2",1038.0,460.92857142857144,75.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
136,meco_para_12,meco_para_12_si_0,1114.0,460.92857142857144,45.0,36.785714285714285,-1.0,-1.0,-1.0,-1.0,1.0
137,meco_para_12,meco_para_12_una_3,56.0,502.8571428571429,68.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
138,meco_para_12,meco_para_12_persona_0,126.0,502.8571428571429,113.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
139,meco_para_12,meco_para_12_se_0,240.0,502.8571428571429,53.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
140,meco_para_12,"meco_para_12_mudaba,_0",294.0,502.8571428571429,120.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
141,meco_para_12,meco_para_12_se_1,415.0,502.8571428571429,53.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
142,meco_para_12,meco_para_12_necesitaba_0,469.0,502.8571428571429,140.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
143,meco_para_12,meco_para_12_hacer_0,610.0,502.8571428571429,88.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
144,meco_para_12,meco_para_12_nuevos_0,699.0,502.8571428571429,103.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
145,meco_para_12,meco_para_12_agujeros_0,803.0,502.8571428571429,118.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
146,meco_para_12,meco_para_12_en_5,922.0,502.8571428571429,55.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
147,meco_para_12,meco_para_12_el_5,979.0,502.8571428571429,47.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
148,meco_para_12,meco_para_12_auto_0,1027.0,502.8571428571429,77.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
149,meco_para_12,meco_para_12_para_2,1105.0,502.8571428571429,76.0,37.5,-1.0,-1.0,-1.0,-1.0,1.0
150,meco_para_12,meco_para_12_sostener_0,55.0,542.9615384615385,120.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
151,meco_para_12,meco_para_12_la_2,176.0,542.9615384615385,46.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
152,meco_para_12,meco_para_12_nueva_0,224.0,542.9615384615385,91.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
153,meco_para_12,meco_para_12_patente._2,317.0,542.9615384615385,114.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
154,meco_para_12,meco_para_12_La_3,434.0,542.9615384615385,52.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
155,meco_para_12,meco_para_12_ estandarizacibn_0,487.0,542.9615384615385,192.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
156,meco_para_12,meco_para_12_de_12,680.0,542.9615384615385,56.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
157,meco_para_12,meco_para_12_patentes_2,737.0,542.9615384615385,120.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
158,meco_para_12,meco_para_12_llegs_0,858.0,542.9615384615385,78.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
159,meco_para_12,meco_para_12_a_2,936.0,542.9615384615385,42.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
160,meco_para_12,meco_para_12_fines_1,979.0,542.9615384615385,80.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
161,meco_para_12,meco_para_12_de_13,1060.0,542.9615384615385,55.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
162,meco_para_12,meco_para_12_los_1,1117.0,542.9615384615385,58.0,38.69230769230769,-1.0,-1.0,-1.0,-1.0,1.0
163,meco_para_12,meco_para_12_afios_0,55.0,584.9166666666666,80.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
164,meco_para_12,"meco_para_12_cincuenta,_0",135.0,584.9166666666666,135.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
165,meco_para_12,meco_para_12_cuando_0,271.0,584.9166666666666,106.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
166,meco_para_12,meco_para_12_los_2,379.0,584.9166666666666,59.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
167,meco_para_12,meco_para_12_fabricantes_0,437.0,584.9166666666666,146.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
168,meco_para_12,meco_para_12_de_14,584.0,584.9166666666666,55.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
169,meco_para_12,meco_para_12_automdviles_0,640.0,584.9166666666666,156.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
170,meco_para_12,meco_para_12_llegaron_0,797.0,584.9166666666666,112.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
171,meco_para_12,meco_para_12_a_3,910.0,584.9166666666666,42.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
172,meco_para_12,meco_para_12_un_3,954.0,584.9166666666666,55.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
173,meco_para_12,meco_para_12_acuerdo_0,1011.0,584.9166666666666,114.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
174,meco_para_12,meco_para_12_con_1,1126.0,584.9166666666666,66.0,38.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
175,meco_para_12,meco_para_12_los_3,56.0,625.7857142857143,58.0,41.14285714285714,-1.0,-1.0,-1.0,-1.0,1.0
176,meco_para_12,meco_para_12_distintos_0,115.0,625.7857142857143,118.0,41.14285714285714,-1.0,-1.0,-1.0,-1.0,1.0
177,meco_para_12,meco_para_12_gobiernos_0,233.0,625.7857142857143,134.0,41.14285714285714,-1.0,-1.0,-1.0,-1.0,1.0
178,meco_para_12,meco_para_12_y_2,366.0,625.7857142857143,43.0,41.14285714285714,-1.0,-1.0,-1.0,-1.0,1.0
179,meco_para_12,meco_para_12_ organizaciones_0,409.0,625.7857142857143,184.0,41.14285714285714,-1.0,-1.0,-1.0,-1.0,1.0
180,meco_para_12,meco_para_12_internacionales._0,594.0,625.7857142857143,192.0,41.14285714285714,-1.0,-1.0,-1.0,-1.0,1.0
181,meco_para_12_qa_2,meco_para_12_qa_2_question,34.0,246.8000030517578,1215.0,192.0,249.3000030517578,1230.0,433.3000030517578,50.0,0.0
182,meco_para_12_qa_2,meco_para_12_qa_2_Todo_0,4.0,39.333333333333336,87.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
183,meco_para_12_qa_2,meco_para_12_qa_2_registro_0,94.0,39.333333333333336,115.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
184,meco_para_12_qa_2,meco_para_12_qa_2_nacional_0,212.0,39.333333333333336,122.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
185,meco_para_12_qa_2,meco_para_12_qa_2_de_0,336.0,39.333333333333336,58.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
186,meco_para_12_qa_2,meco_para_12_qa_2_vehiculos_0,395.0,39.333333333333336,135.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
187,meco_para_12_qa_2,meco_para_12_qa_2_incluye_0,532.0,39.333333333333336,108.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
188,meco_para_12_qa_2,meco_para_12_qa_2_tanto_0,640.0,39.333333333333336,90.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
189,meco_para_12_qa_2,meco_para_12_qa_2_a_0,732.0,39.333333333333336,43.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
190,meco_para_12_qa_2,meco_para_12_qa_2_vehiculos_1,776.0,39.333333333333336,135.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
191,meco_para_12_qa_2,meco_para_12_qa_2_de_1,912.0,39.333333333333336,58.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
192,meco_para_12_qa_2,meco_para_12_qa_2_calle_0,972.0,39.333333333333336,80.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
193,meco_para_12_qa_2,meco_para_12_qa_2_como_0,1053.0,39.333333333333336,92.0,39.16666666666667,-1.0,-1.0,-1.0,-1.0,1.0
194,meco_para_12_qa_2,meco_para_12_qa_2_a_1,5.0,113.0,43.0,36.5,-1.0,-1.0,-1.0,-1.0,1.0
195,meco_para_12_qa_2,meco_para_12_qa_2_botes._0,50.0,113.0,98.0,36.5,-1.0,-1.0,-1.0,-1.0,1.0
196,a_Normans_4,a_Normans_4_paragraph,34.0,160.0,1215.0,428.0,172.5,1230.0,572.5,50.0,0.0
197,a_Normans_4,a_Normans_4_qa_0,1035.63330078125,343.5,98.9666748046875,61.0,356.0,1115.5999755859375,389.0,1051.63330078125,0.0
198,a_Normans_4,a_Normans_4_Entre_0,56.0,201.5,89.0,59.53846153846154,-1.0,-1.0,-1.0,-1.0,1.0
199,a_Normans_4,a_Normans_4_1402_0,148.0,201.5,83.0,59.53846153846154,-1.0,-1.0,-1.0,-1.0,1.0
200,a_Normans_4,a_Normans_4_y_0,231.0,201.5,44.0,59.53846153846154,-1.0,-1.0,-1.0,-1.0,1.0
