,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
173,seen_0,,0,meco_para_7_qa_2 ,meco_para_7,0,seen,7,4,True,0.010638297872340425,NR,
174,the_8,,0,meco_para_7_qa_2 ,meco_para_7,0,the,7,3,True,0.010638297872340425,NR,
175,label_0,,0,,meco_para_7,0,label,7,5,True,0.010638297872340425,NR,
176,or_1,,0,,meco_para_7,0,or,7,2,True,0.010638297872340425,NR,
177,bottle_0,,0,,meco_para_7,0,bottle,7,6,True,0.010638297872340425,NR,
178,shape._0,,0,,meco_para_7,0,shape.,7,6,True,0.010638297872340425,NR,
179,Blind_1,,0,,meco_para_7,0,Blind,8,5,True,0.010638297872340425,NR,
180,tasting_5,,0,,meco_para_7,0,tasting,8,7,True,0.010638297872340425,NR,
181,may_0,,0,,meco_para_7,0,may,8,3,True,0.010638297872340425,NR,
182,also_0,,0,,meco_para_7,0,also,8,4,True,0.010638297872340425,NR,
183,involve’_0,,0,,meco_para_7,0,involve’,8,8,True,0.010638297872340425,NR,
184,serving_0,,0,,meco_para_7,0,serving,8,7,True,0.010638297872340425,NR,
185,the_9,,0,,meco_para_7,0,the,8,3,True,0.010638297872340425,NR,
186,wine_12,,0,,meco_para_7,0,wine,8,4,True,0.010638297872340425,NR,
187,from_1,,0,,meco_para_7,0,from,8,4,True,0.010638297872340425,NR,
188,a_4,,0,,meco_para_7,0,a,8,1,True,0.010638297872340425,NR,
189,black_0,,0,meco_para_7_qa_3 ,meco_para_7,0,black,8,5,True,0.010638297872340425,NR,
190,wine_13,,0,meco_para_7_qa_3 ,meco_para_7,0,wine,8,4,True,0.010638297872340425,NR,
191,glass_0,,0,meco_para_7_qa_3 ,meco_para_7,0,glass,8,5,True,0.010638297872340425,NR,
192,to_3,,0,meco_para_7_qa_3 ,meco_para_7,0,to,8,2,True,0.010638297872340425,NR,
193,mask_0,,0,meco_para_7_qa_3 ,meco_para_7,0,mask,8,4,True,0.010638297872340425,NR,
194,the_10,,0,meco_para_7_qa_3 ,meco_para_7,0,the,8,3,True,0.010638297872340425,NR,
195,color_0,,0,meco_para_7_qa_3 ,meco_para_7,0,color,8,5,True,0.010638297872340425,NR,
196,of_6,,0,meco_para_7_qa_3 ,meco_para_7,0,of,8,2,True,0.010638297872340425,NR,
197,the_11,,0,meco_para_7_qa_3 ,meco_para_7,0,the,8,3,True,0.010638297872340425,NR,
198,wine._14,,0,meco_para_7_qa_3 ,meco_para_7,0,wine.,8,5,True,0.010638297872340425,NR,
