,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
113,de_8,170.0,2,"[194, 217]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,2,de,7,2,True,0.05818181818181818,NR,0.03137689184200812
114, principios_0,1439.0,4,"[195, 219, 234, 260]",meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,4, principios,7,11,True,0.05818181818181818,NR,0.26559616094499816
115,de_9,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,de,7,2,True,0.05818181818181818,NR,
116,siglo_1,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,siglo,7,5,True,0.05818181818181818,NR,
117,veinte_0,,0,[],meco_para_12_qa_0 ,meco_para_12,A29CU1SIUJCYC9,0,veinte,7,6,True,0.05818181818181818,NR,
118,variaban_0,355.0,1,[176],,meco_para_12,A29CU1SIUJCYC9,1,variaban,7,8,True,0.05818181818181818,NR,0.06552233296419344
119,en_4,213.0,2,"[206, 250]",,meco_para_12,A29CU1SIUJCYC9,2,en,7,2,True,0.05818181818181818,NR,0.039313399778516056
120,tamafio_0,259.0,1,[177],,meco_para_12,A29CU1SIUJCYC9,1,tamafio,7,7,True,0.05818181818181818,NR,0.04780361757105943
121,y_1,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,y,7,1,True,0.05818181818181818,NR,
122,forma_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,forma,7,5,True,0.05818181818181818,NR,
123,de_10,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,de,7,2,True,0.05818181818181818,NR,
124,una_2,50.0,1,[245],,meco_para_12,A29CU1SIUJCYC9,1,una,7,3,True,0.05818181818181818,NR,0.009228497600590625
125, jurisdiccién_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0, jurisdiccién,7,13,True,0.05818181818181818,NR,
126,a_1,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,a,7,1,True,0.05818181818181818,NR,
127,"otra,_0",139.0,1,[248],,meco_para_12,A29CU1SIUJCYC9,1,"otra,",7,5,True,0.05818181818181818,NR,0.025655223329641933
128,de_11,127.0,2,"[197, 232]",,meco_para_12,A29CU1SIUJCYC9,2,de,7,2,True,0.05818181818181818,NR,0.023440383905500184
129,manera_0,318.0,1,[233],,meco_para_12,A29CU1SIUJCYC9,1,manera,7,6,True,0.05818181818181818,NR,0.058693244739756366
130,"que,_2",,0,[],,meco_para_12,A29CU1SIUJCYC9,0,"que,",7,4,True,0.05818181818181818,NR,
131,si_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,si,7,2,True,0.05818181818181818,NR,
132,una_3,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,una,7,3,True,0.05818181818181818,NR,
133,persona_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,persona,7,7,True,0.05818181818181818,NR,
134,se_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,se,7,2,True,0.05818181818181818,NR,
135,"mudaba,_0",,0,[],,meco_para_12,A29CU1SIUJCYC9,0,"mudaba,",7,7,True,0.05818181818181818,NR,
136,se_1,356.0,1,[242],,meco_para_12,A29CU1SIUJCYC9,1,se,7,2,True,0.05818181818181818,NR,0.06570690291620525
137,necesitaba_0,147.0,1,[243],,meco_para_12,A29CU1SIUJCYC9,1,necesitaba,7,10,True,0.05818181818181818,NR,0.027131782945736434
138,hacer_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,hacer,7,5,True,0.05818181818181818,NR,
139,nuevos_0,,1,[0],,meco_para_12,A29CU1SIUJCYC9,1,nuevos,7,6,True,0.05818181818181818,NR,
140,agujeros_0,753.0,2,"[196, 249]",,meco_para_12,A29CU1SIUJCYC9,2,agujeros,7,8,True,0.05818181818181818,NR,0.1389811738648948
141,en_5,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,en,7,2,True,0.05818181818181818,NR,
142,el_5,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,el,7,2,True,0.05818181818181818,NR,
143,auto_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,auto,7,4,True,0.05818181818181818,NR,
144,para_2,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,para,7,4,True,0.05818181818181818,NR,
145,sostener_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,sostener,7,8,True,0.05818181818181818,NR,
146,la_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,la,7,2,True,0.05818181818181818,NR,
147,nueva_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,nueva,7,5,True,0.05818181818181818,NR,
148,patente._2,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,patente.,7,8,True,0.05818181818181818,NR,
149,La_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,La,8,2,True,0.05818181818181818,NR,
150, estandarizacibn_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0, estandarizacibn,8,16,True,0.05818181818181818,NR,
151,de_12,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,de,8,2,True,0.05818181818181818,NR,
152,patentes_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,patentes,8,8,True,0.05818181818181818,NR,
153,llegs_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,llegs,8,5,True,0.05818181818181818,NR,
154,a_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,a,8,1,True,0.05818181818181818,NR,
155,fines_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,fines,8,5,True,0.05818181818181818,NR,
156,de_13,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,de,8,2,True,0.05818181818181818,NR,
